,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
12/12/2024 5:11:13 PM,14222,34.0,92.8,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,94.2,,34.0,34.0,94.2,,34.0,34.0,128.2,,34.0,34.0,120.6,,34.0,34.0,103.3,,34.0,34.0,106.2,,34.0,34.0,88.8,,34.0,34.0,93.2,,34.0,34.0,67.9,,34.0,34.0,69.2,,34.0,34.0,42.4,,34.0,34.0,154.4,,34.0,34.0,179.1,,34.0,34.0,159.0,,34.0,34.0,112.1,,34.0,34.0,141.5,,34.0,34.0,88.2,,34.0,34.0,78.0,,34.0,34.0,60.0,,34.0,34.0,57.5,,34.0,34.0,57.0,,34.0,34.0,48.7,,34.0,0.0,
12/12/2024 5:11:23 PM,14232,34.0,91.7,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,94.7,,34.0,34.0,94.4,,34.0,34.0,127.5,,34.0,34.0,120.9,,34.0,34.0,103.3,,34.0,34.0,105.0,,34.0,34.0,87.6,,34.0,34.0,93.5,,34.0,34.0,67.6,,34.0,34.0,70.6,,34.0,34.0,41.4,,34.0,34.0,155.7,,34.0,34.0,166.2,,34.0,34.0,147.5,,34.0,34.0,110.0,,34.0,34.0,132.5,,34.0,34.0,85.8,,34.0,34.0,78.6,,34.0,34.0,59.2,,34.0,34.0,57.0,,34.0,34.0,56.0,,34.0,34.0,50.2,,34.0,0.0,
12/12/2024 5:11:33 PM,14242,34.0,93.3,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,94.5,,34.0,34.0,94.8,,34.0,34.0,127.0,,34.0,34.0,123.5,,34.0,34.0,103.3,,34.0,34.0,106.8,,34.0,34.0,89.2,,34.0,34.0,94.5,,34.0,34.0,68.7,,34.0,34.0,71.1,,34.0,34.0,41.8,,34.0,34.0,151.8,,34.0,34.0,177.1,,34.0,34.0,154.4,,34.0,34.0,117.0,,34.0,34.0,142.1,,34.0,34.0,90.5,,34.0,34.0,78.0,,34.0,34.0,58.5,,34.0,34.0,57.4,,34.0,34.0,58.3,,34.0,34.0,49.5,,34.0,0.0,
12/12/2024 5:11:43 PM,14252,34.0,92.7,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,96.5,,34.0,34.0,94.1,,34.0,34.0,126.7,,34.0,34.0,119.4,,34.0,34.0,103.3,,34.0,34.0,105.4,,34.0,34.0,88.1,,34.0,34.0,92.9,,34.0,34.0,68.6,,34.0,34.0,70.9,,34.0,34.0,43.1,,34.0,34.0,152.8,,34.0,34.0,178.2,,34.0,34.0,156.9,,34.0,34.0,111.5,,34.0,34.0,139.8,,34.0,34.0,90.3,,34.0,34.0,78.3,,34.0,34.0,59.1,,34.0,34.0,56.3,,34.0,34.0,57.7,,34.0,34.0,49.0,,34.0,0.0,
12/12/2024 5:11:53 PM,14262,34.0,92.2,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,94.2,,34.0,34.0,94.7,,34.0,34.0,126.7,,34.0,34.0,122.2,,34.0,34.0,103.3,,34.0,34.0,106.0,,34.0,34.0,87.1,,34.0,34.0,93.8,,34.0,34.0,67.6,,34.0,34.0,69.9,,34.0,34.0,42.1,,34.0,34.0,153.7,,34.0,34.0,175.4,,34.0,34.0,153.4,,34.0,34.0,111.8,,34.0,34.0,134.6,,34.0,34.0,87.6,,34.0,34.0,77.0,,34.0,34.0,58.5,,34.0,34.0,56.1,,34.0,34.0,58.2,,34.0,34.0,50.0,,34.0,0.0,
12/12/2024 5:12:03 PM,14272,34.0,92.2,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,95.0,,34.0,34.0,93.5,,34.0,34.0,126.0,,34.0,34.0,120.2,,34.0,34.0,103.3,,34.0,34.0,105.8,,34.0,34.0,88.5,,34.0,34.0,92.3,,34.0,34.0,69.3,,34.0,34.0,73.7,,34.0,34.0,41.8,,34.0,34.0,149.8,,34.0,34.0,173.3,,34.0,34.0,153.3,,34.0,34.0,114.1,,34.0,34.0,137.7,,34.0,34.0,85.4,,34.0,34.0,77.1,,34.0,34.0,58.2,,34.0,34.0,56.4,,34.0,34.0,58.3,,34.0,34.0,49.5,,34.0,0.0,
12/12/2024 5:12:13 PM,14282,34.0,92.5,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,92.7,,34.0,34.0,95.2,,34.0,34.0,126.0,,34.0,34.0,121.5,,34.0,34.0,103.3,,34.0,34.0,105.2,,34.0,34.0,87.6,,34.0,34.0,91.9,,34.0,34.0,66.8,,34.0,34.0,72.8,,34.0,34.0,42.2,,34.0,34.0,154.6,,34.0,34.0,177.4,,34.0,34.0,153.3,,34.0,34.0,109.4,,34.0,34.0,141.6,,34.0,34.0,84.9,,34.0,34.0,79.3,,34.0,34.0,58.4,,34.0,34.0,57.8,,34.0,34.0,58.0,,34.0,34.0,51.2,,34.0,0.0,
12/12/2024 5:12:23 PM,14292,34.0,92.4,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,96.6,,34.0,34.0,95.3,,34.0,34.0,128.0,,34.0,34.0,121.1,,34.0,34.0,103.3,,34.0,34.0,105.2,,34.0,34.0,86.5,,34.0,34.0,91.5,,34.0,34.0,66.2,,34.0,34.0,72.4,,34.0,34.0,41.4,,34.0,34.0,150.7,,34.0,34.0,177.4,,34.0,34.0,152.0,,34.0,34.0,117.3,,34.0,34.0,140.3,,34.0,34.0,87.3,,34.0,34.0,78.7,,34.0,34.0,58.1,,34.0,34.0,56.1,,34.0,34.0,57.5,,34.0,34.0,48.8,,34.0,0.0,
12/12/2024 5:12:33 PM,14302,34.0,93.3,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,94.9,,34.0,34.0,94.4,,34.0,34.0,129.1,,34.0,34.0,122.3,,34.0,34.0,103.3,,34.0,34.0,106.3,,34.0,34.0,88.3,,34.0,34.0,92.6,,34.0,34.0,68.0,,34.0,34.0,70.5,,34.0,34.0,40.9,,34.0,34.0,154.8,,34.0,34.0,188.0,,34.0,34.0,160.0,,34.0,34.0,114.2,,34.0,34.0,139.3,,34.0,34.0,87.0,,34.0,34.0,79.5,,34.0,34.0,58.6,,34.0,34.0,56.1,,34.0,34.0,58.0,,34.0,34.0,51.5,,34.0,0.0,
12/12/2024 5:12:43 PM,14312,34.0,94.0,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,94.9,,34.0,34.0,94.8,,34.0,34.0,129.9,,34.0,34.0,123.2,,34.0,34.0,103.3,,34.0,34.0,108.5,,34.0,34.0,88.6,,34.0,34.0,94.3,,34.0,34.0,66.7,,34.0,34.0,71.7,,34.0,34.0,41.0,,34.0,34.0,153.9,,34.0,34.0,185.1,,34.0,34.0,154.2,,34.0,34.0,116.8,,34.0,34.0,142.2,,34.0,34.0,94.1,,34.0,34.0,78.3,,34.0,34.0,60.6,,34.0,34.0,56.9,,34.0,34.0,58.4,,34.0,34.0,50.0,,34.0,0.0,
