,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
8/05/2025 2:07:30 PM,658442,34.0,81.4,,34.0,3.0,99.2,31.2,34.0,34.0,93.2,,34.0,3.0,99.2,31.2,34.0,34.0,88.5,,34.0,3.0,99.2,31.2,34.0,34.0,75.3,,34.0,34.0,71.0,,34.0,34.0,108.3,,34.0,34.0,104.9,,34.0,34.0,85.6,,34.0,34.0,91.0,,34.0,34.0,119.4,,34.0,34.0,123.2,,34.0,34.0,88.5,,34.0,34.0,91.0,,34.0,34.0,32.1,,34.0,34.0,78.0,,34.0,34.0,131.8,,34.0,34.0,132.4,,34.0,34.0,56.4,,34.0,34.0,53.5,,34.0,34.0,53.8,,34.0,34.0,58.7,,34.0,34.0,46.7,,34.0,34.0,48.5,,34.0,34.0,65.0,,34.0,34.0,67.1,,34.0,0.6,
8/05/2025 2:08:30 PM,658502,34.0,80.1,,34.0,3.0,99.2,31.2,34.0,34.0,92.4,,34.0,3.0,99.2,31.2,34.0,34.0,84.4,,34.0,3.0,99.2,31.2,34.0,34.0,75.3,,34.0,34.0,72.0,,34.0,34.0,106.8,,34.0,34.0,105.3,,34.0,34.0,82.7,,34.0,34.0,89.7,,34.0,34.0,117.1,,34.0,34.0,121.1,,34.0,34.0,84.4,,34.0,34.0,89.8,,34.0,34.0,31.3,,34.0,34.0,75.9,,34.0,34.0,125.7,,34.0,34.0,134.1,,34.0,34.0,53.9,,34.0,34.0,54.7,,34.0,34.0,53.1,,34.0,34.0,57.1,,34.0,34.0,45.1,,34.0,34.0,48.7,,34.0,34.0,65.5,,34.0,34.0,65.8,,34.0,0.9,
8/05/2025 2:09:30 PM,658562,34.0,78.9,,34.0,3.0,99.2,31.2,34.0,34.0,92.5,,34.0,3.0,99.2,31.2,34.0,34.0,82.5,,34.0,3.0,99.2,31.2,34.0,34.0,74.3,,34.0,34.0,70.6,,34.0,34.0,108.4,,34.0,34.0,105.7,,34.0,34.0,82.4,,34.0,34.0,88.3,,34.0,34.0,114.3,,34.0,34.0,118.8,,34.0,34.0,82.5,,34.0,34.0,86.4,,34.0,34.0,30.1,,34.0,34.0,74.2,,34.0,34.0,128.1,,34.0,34.0,130.6,,34.0,34.0,54.5,,34.0,34.0,53.4,,34.0,34.0,52.7,,34.0,34.0,56.4,,34.0,34.0,44.8,,34.0,34.0,46.3,,34.0,34.0,62.3,,34.0,34.0,64.2,,34.0,0.5,
8/05/2025 2:10:30 PM,658622,34.0,77.8,,34.0,3.0,99.2,31.2,34.0,34.0,89.9,,34.0,3.0,99.2,31.2,34.0,34.0,80.7,,34.0,3.0,99.2,31.2,34.0,34.0,73.7,,34.0,34.0,69.2,,34.0,34.0,103.4,,34.0,34.0,102.9,,34.0,34.0,80.9,,34.0,34.0,87.1,,34.0,34.0,114.0,,34.0,34.0,116.6,,34.0,34.0,80.7,,34.0,34.0,87.9,,34.0,34.0,29.5,,34.0,34.0,73.4,,34.0,34.0,121.2,,34.0,34.0,131.5,,34.0,34.0,54.0,,34.0,34.0,54.0,,34.0,34.0,51.4,,34.0,34.0,56.3,,34.0,34.0,44.7,,34.0,34.0,45.8,,34.0,34.0,62.2,,34.0,34.0,62.8,,34.0,0.9,
8/05/2025 2:11:30 PM,658682,34.0,76.8,,34.0,3.0,99.2,31.2,34.0,34.0,89.6,,34.0,3.0,99.2,31.2,34.0,34.0,78.1,,34.0,3.0,99.2,31.2,34.0,34.0,73.5,,34.0,34.0,70.0,,34.0,34.0,102.8,,34.0,34.0,103.3,,34.0,34.0,79.5,,34.0,34.0,85.6,,34.0,34.0,111.2,,34.0,34.0,114.3,,34.0,34.0,78.1,,34.0,34.0,81.8,,34.0,34.0,30.5,,34.0,34.0,74.7,,34.0,34.0,123.8,,34.0,34.0,133.0,,34.0,34.0,55.1,,34.0,34.0,54.5,,34.0,34.0,50.8,,34.0,34.0,55.5,,34.0,34.0,42.7,,34.0,34.0,46.0,,34.0,34.0,61.0,,34.0,34.0,62.1,,34.0,0.9,
8/05/2025 2:12:30 PM,658742,34.0,77.6,,34.0,3.0,99.2,31.2,34.0,34.0,92.9,,34.0,3.0,99.2,31.2,34.0,34.0,76.0,,34.0,3.0,99.2,31.2,34.0,34.0,73.7,,34.0,34.0,71.4,,34.0,34.0,107.7,,34.0,34.0,110.6,,34.0,34.0,79.3,,34.0,34.0,88.2,,34.0,34.0,112.9,,34.0,34.0,112.1,,34.0,34.0,76.0,,34.0,34.0,81.8,,34.0,34.0,28.7,,34.0,34.0,76.5,,34.0,34.0,128.4,,34.0,34.0,139.2,,34.0,34.0,54.0,,34.0,34.0,54.5,,34.0,34.0,51.3,,34.0,34.0,55.3,,34.0,34.0,41.9,,34.0,34.0,43.9,,34.0,34.0,61.0,,34.0,34.0,60.7,,34.0,0.9,
8/05/2025 2:13:30 PM,658802,34.0,76.3,,34.0,3.0,99.2,31.2,34.0,34.0,90.8,,34.0,3.0,99.2,31.2,34.0,34.0,74.9,,34.0,3.0,99.2,31.2,34.0,34.0,72.9,,34.0,34.0,71.8,,34.0,34.0,103.7,,34.0,34.0,106.7,,34.0,34.0,79.3,,34.0,34.0,84.7,,34.0,34.0,109.8,,34.0,34.0,114.5,,34.0,34.0,74.9,,34.0,34.0,80.4,,34.0,34.0,29.0,,34.0,34.0,76.3,,34.0,34.0,122.3,,34.0,34.0,125.8,,34.0,34.0,57.3,,34.0,34.0,52.0,,34.0,34.0,52.6,,34.0,34.0,55.5,,34.0,34.0,41.8,,34.0,34.0,42.8,,34.0,34.0,60.9,,34.0,34.0,59.2,,34.0,0.8,
8/05/2025 2:14:30 PM,658862,34.0,75.4,,34.0,3.0,99.2,31.2,34.0,34.0,89.7,,34.0,3.0,99.2,31.2,34.0,34.0,73.1,,34.0,3.0,99.2,31.2,34.0,34.0,73.0,,34.0,34.0,71.7,,34.0,34.0,102.3,,34.0,34.0,105.7,,34.0,34.0,77.4,,34.0,34.0,84.0,,34.0,34.0,107.1,,34.0,34.0,113.7,,34.0,34.0,73.1,,34.0,34.0,79.4,,34.0,34.0,28.7,,34.0,34.0,76.0,,34.0,34.0,117.7,,34.0,34.0,133.5,,34.0,34.0,54.6,,34.0,34.0,53.8,,34.0,34.0,49.9,,34.0,34.0,56.4,,34.0,34.0,40.7,,34.0,34.0,42.6,,34.0,34.0,57.0,,34.0,34.0,59.6,,34.0,0.2,
8/05/2025 2:15:30 PM,658922,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,89.8,,34.0,3.0,99.2,31.2,34.0,34.0,71.6,,34.0,3.0,99.2,31.2,34.0,34.0,72.8,,34.0,34.0,70.8,,34.0,34.0,104.9,,34.0,34.0,104.5,,34.0,34.0,76.8,,34.0,34.0,83.6,,34.0,34.0,105.1,,34.0,34.0,111.7,,34.0,34.0,71.6,,34.0,34.0,77.6,,34.0,34.0,27.6,,34.0,34.0,77.1,,34.0,34.0,125.1,,34.0,34.0,141.0,,34.0,34.0,55.0,,34.0,34.0,53.5,,34.0,34.0,50.5,,34.0,34.0,54.4,,34.0,34.0,40.5,,34.0,34.0,43.1,,34.0,34.0,56.4,,34.0,34.0,59.2,,34.0,0.2,
8/05/2025 2:16:30 PM,658982,34.0,74.7,,34.0,3.0,99.2,31.2,34.0,34.0,88.9,,34.0,3.0,99.2,31.2,34.0,34.0,71.6,,34.0,3.0,99.2,31.2,34.0,34.0,72.7,,34.0,34.0,70.5,,34.0,34.0,103.3,,34.0,34.0,103.8,,34.0,34.0,75.4,,34.0,34.0,81.8,,34.0,34.0,107.6,,34.0,34.0,112.0,,34.0,34.0,71.6,,34.0,34.0,76.8,,34.0,34.0,28.5,,34.0,34.0,77.8,,34.0,34.0,124.1,,34.0,34.0,142.0,,34.0,34.0,53.8,,34.0,34.0,53.5,,34.0,34.0,50.6,,34.0,34.0,52.8,,34.0,34.0,39.7,,34.0,34.0,41.5,,34.0,34.0,55.0,,34.0,34.0,57.7,,34.0,0.5,
8/05/2025 2:17:30 PM,659042,34.0,73.9,,34.0,3.0,99.2,31.2,34.0,34.0,88.4,,34.0,3.0,99.2,31.2,34.0,34.0,71.4,,34.0,3.0,99.2,31.2,34.0,34.0,72.9,,34.0,34.0,70.3,,34.0,34.0,102.7,,34.0,34.0,104.1,,34.0,34.0,74.0,,34.0,34.0,81.0,,34.0,34.0,107.2,,34.0,34.0,111.2,,34.0,34.0,71.4,,34.0,34.0,76.0,,34.0,34.0,27.5,,34.0,34.0,74.4,,34.0,34.0,121.0,,34.0,34.0,135.0,,34.0,34.0,53.2,,34.0,34.0,52.3,,34.0,34.0,49.4,,34.0,34.0,55.2,,34.0,34.0,39.0,,34.0,34.0,41.3,,34.0,34.0,55.2,,34.0,34.0,55.6,,34.0,0.7,
8/05/2025 2:18:30 PM,659102,34.0,72.9,,34.0,3.0,99.2,31.2,34.0,34.0,85.9,,34.0,3.0,99.2,31.2,34.0,34.0,68.6,,34.0,3.0,99.2,31.2,34.0,34.0,72.1,,34.0,34.0,68.8,,34.0,34.0,99.2,,34.0,34.0,99.4,,34.0,34.0,73.6,,34.0,34.0,81.5,,34.0,34.0,105.3,,34.0,34.0,108.9,,34.0,34.0,68.6,,34.0,34.0,73.3,,34.0,34.0,28.5,,34.0,34.0,76.1,,34.0,34.0,128.8,,34.0,34.0,138.3,,34.0,34.0,52.5,,34.0,34.0,51.3,,34.0,34.0,48.8,,34.0,34.0,52.8,,34.0,34.0,38.4,,34.0,34.0,41.3,,34.0,34.0,55.1,,34.0,34.0,55.3,,34.0,0.4,
8/05/2025 2:19:30 PM,659162,34.0,71.9,,34.0,3.0,99.2,31.2,34.0,34.0,85.9,,34.0,3.0,99.2,31.2,34.0,34.0,67.6,,34.0,3.0,99.2,31.2,34.0,34.0,71.6,,34.0,34.0,69.0,,34.0,34.0,100.1,,34.0,34.0,98.8,,34.0,34.0,73.3,,34.0,34.0,78.8,,34.0,34.0,104.0,,34.0,34.0,106.7,,34.0,34.0,67.6,,34.0,34.0,73.3,,34.0,34.0,26.8,,34.0,34.0,73.4,,34.0,34.0,123.0,,34.0,34.0,136.4,,34.0,34.0,51.7,,34.0,34.0,52.8,,34.0,34.0,49.1,,34.0,34.0,53.3,,34.0,34.0,37.5,,34.0,34.0,40.3,,34.0,34.0,52.7,,34.0,34.0,54.0,,34.0,1.0,
8/05/2025 2:20:30 PM,659222,34.0,71.9,,34.0,3.0,99.2,31.2,34.0,34.0,85.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.8,,34.0,3.0,99.2,31.2,34.0,34.0,70.4,,34.0,34.0,68.5,,34.0,34.0,99.7,,34.0,34.0,99.9,,34.0,34.0,72.8,,34.0,34.0,79.0,,34.0,34.0,105.1,,34.0,34.0,109.7,,34.0,34.0,65.8,,34.0,34.0,73.6,,34.0,34.0,27.2,,34.0,34.0,73.8,,34.0,34.0,120.9,,34.0,34.0,132.4,,34.0,34.0,53.7,,34.0,34.0,52.3,,34.0,34.0,49.6,,34.0,34.0,52.2,,34.0,34.0,37.3,,34.0,34.0,38.7,,34.0,34.0,52.5,,34.0,34.0,54.0,,34.0,0.0,
8/05/2025 2:21:30 PM,659282,34.0,70.8,,34.0,3.0,99.2,31.2,34.0,34.0,84.5,,34.0,3.0,99.2,31.2,34.0,34.0,64.4,,34.0,3.0,99.2,31.2,34.0,34.0,69.9,,34.0,34.0,68.0,,34.0,34.0,97.7,,34.0,34.0,99.4,,34.0,34.0,70.8,,34.0,34.0,78.1,,34.0,34.0,103.1,,34.0,34.0,106.8,,34.0,34.0,64.4,,34.0,34.0,71.6,,34.0,34.0,26.3,,34.0,34.0,75.1,,34.0,34.0,116.6,,34.0,34.0,131.9,,34.0,34.0,52.5,,34.0,34.0,52.3,,34.0,34.0,47.0,,34.0,34.0,52.4,,34.0,34.0,37.3,,34.0,34.0,39.6,,34.0,34.0,52.0,,34.0,34.0,53.0,,34.0,0.3,
8/05/2025 2:22:30 PM,659342,34.0,69.6,,34.0,3.0,99.2,31.2,34.0,34.0,82.8,,34.0,3.0,99.2,31.2,34.0,34.0,63.3,,34.0,3.0,99.2,31.2,34.0,34.0,69.9,,34.0,34.0,67.6,,34.0,34.0,95.5,,34.0,34.0,95.1,,34.0,34.0,70.9,,34.0,34.0,77.0,,34.0,34.0,100.6,,34.0,34.0,104.7,,34.0,34.0,63.3,,34.0,34.0,70.7,,34.0,34.0,27.0,,34.0,34.0,73.4,,34.0,34.0,116.0,,34.0,34.0,125.6,,34.0,34.0,52.4,,34.0,34.0,51.8,,34.0,34.0,47.1,,34.0,34.0,51.3,,34.0,34.0,37.3,,34.0,34.0,39.3,,34.0,34.0,51.1,,34.0,34.0,51.7,,34.0,0.8,
8/05/2025 2:23:30 PM,659402,34.0,69.3,,34.0,3.0,99.2,31.2,34.0,34.0,84.9,,34.0,3.0,99.2,31.2,34.0,34.0,61.4,,34.0,3.0,99.2,31.2,34.0,34.0,70.4,,34.0,34.0,66.8,,34.0,34.0,101.0,,34.0,34.0,98.4,,34.0,34.0,70.2,,34.0,34.0,75.3,,34.0,34.0,101.9,,34.0,34.0,104.9,,34.0,34.0,61.4,,34.0,34.0,69.0,,34.0,34.0,27.1,,34.0,34.0,70.0,,34.0,34.0,110.7,,34.0,34.0,119.3,,34.0,34.0,51.4,,34.0,34.0,50.9,,34.0,34.0,47.7,,34.0,34.0,51.2,,34.0,34.0,36.2,,34.0,34.0,37.5,,34.0,34.0,50.5,,34.0,34.0,52.0,,34.0,0.3,
8/05/2025 2:24:30 PM,659462,34.0,68.5,,34.0,3.0,99.2,31.2,34.0,34.0,84.7,,34.0,3.0,99.2,31.2,34.0,34.0,61.0,,34.0,3.0,99.2,31.2,34.0,34.0,69.7,,34.0,34.0,67.7,,34.0,34.0,99.8,,34.0,34.0,99.2,,34.0,34.0,69.5,,34.0,34.0,75.2,,34.0,34.0,101.1,,34.0,34.0,103.9,,34.0,34.0,61.0,,34.0,34.0,67.6,,34.0,34.0,26.3,,34.0,34.0,68.7,,34.0,34.0,106.3,,34.0,34.0,122.7,,34.0,34.0,50.1,,34.0,34.0,48.4,,34.0,34.0,46.2,,34.0,34.0,49.3,,34.0,34.0,35.7,,34.0,34.0,36.2,,34.0,34.0,50.6,,34.0,34.0,51.3,,34.0,0.3,
8/05/2025 2:25:30 PM,659522,34.0,68.2,,34.0,3.0,99.2,31.2,34.0,34.0,84.8,,34.0,3.0,99.2,31.2,34.0,34.0,57.5,,34.0,3.0,99.2,31.2,34.0,34.0,69.3,,34.0,34.0,66.8,,34.0,34.0,101.6,,34.0,34.0,99.6,,34.0,34.0,68.5,,34.0,34.0,74.7,,34.0,34.0,99.4,,34.0,34.0,105.5,,34.0,34.0,57.5,,34.0,34.0,68.7,,34.0,34.0,26.1,,34.0,34.0,68.6,,34.0,34.0,105.2,,34.0,34.0,116.7,,34.0,34.0,51.0,,34.0,34.0,49.1,,34.0,34.0,45.7,,34.0,34.0,48.6,,34.0,34.0,35.1,,34.0,34.0,36.0,,34.0,34.0,49.5,,34.0,34.0,51.5,,34.0,0.3,
8/05/2025 2:26:30 PM,659582,34.0,67.7,,34.0,3.0,99.2,31.2,34.0,34.0,84.4,,34.0,3.0,99.2,31.2,34.0,34.0,58.6,,34.0,3.0,99.2,31.2,34.0,34.0,69.6,,34.0,34.0,66.6,,34.0,34.0,100.5,,34.0,34.0,98.9,,34.0,34.0,68.6,,34.0,34.0,74.7,,34.0,34.0,97.7,,34.0,34.0,104.8,,34.0,34.0,58.6,,34.0,34.0,67.8,,34.0,34.0,25.9,,34.0,34.0,69.4,,34.0,34.0,104.8,,34.0,34.0,113.0,,34.0,34.0,49.5,,34.0,34.0,49.8,,34.0,34.0,46.6,,34.0,34.0,48.7,,34.0,34.0,33.7,,34.0,34.0,36.6,,34.0,34.0,49.5,,34.0,34.0,49.2,,34.0,0.3,
8/05/2025 2:27:30 PM,659642,34.0,66.5,,34.0,3.0,99.2,31.2,34.0,34.0,83.3,,34.0,3.0,99.2,31.2,34.0,34.0,57.1,,34.0,3.0,99.2,31.2,34.0,34.0,70.5,,34.0,34.0,65.8,,34.0,34.0,98.6,,34.0,34.0,97.3,,34.0,34.0,67.8,,34.0,34.0,72.8,,34.0,34.0,95.1,,34.0,34.0,102.8,,34.0,34.0,57.1,,34.0,34.0,64.8,,34.0,34.0,26.4,,34.0,34.0,69.4,,34.0,34.0,102.0,,34.0,34.0,115.0,,34.0,34.0,49.0,,34.0,34.0,48.2,,34.0,34.0,45.0,,34.0,34.0,48.1,,34.0,34.0,33.5,,34.0,34.0,35.5,,34.0,34.0,48.0,,34.0,34.0,48.3,,34.0,0.6,
8/05/2025 2:28:30 PM,659702,34.0,65.9,,34.0,3.0,99.2,31.2,34.0,34.0,82.2,,34.0,3.0,99.2,31.2,34.0,34.0,55.6,,34.0,3.0,99.2,31.2,34.0,34.0,68.1,,34.0,34.0,65.6,,34.0,34.0,96.8,,34.0,34.0,97.1,,34.0,34.0,66.5,,34.0,34.0,72.1,,34.0,34.0,96.0,,34.0,34.0,100.7,,34.0,34.0,55.6,,34.0,34.0,66.1,,34.0,34.0,25.4,,34.0,34.0,67.7,,34.0,34.0,106.3,,34.0,34.0,112.6,,34.0,34.0,48.9,,34.0,34.0,48.1,,34.0,34.0,43.0,,34.0,34.0,47.8,,34.0,34.0,33.8,,34.0,34.0,35.3,,34.0,34.0,46.3,,34.0,34.0,49.1,,34.0,0.6,
8/05/2025 2:29:30 PM,659762,34.0,65.7,,34.0,3.0,99.2,31.2,34.0,34.0,81.7,,34.0,3.0,99.2,31.2,34.0,34.0,54.8,,34.0,3.0,99.2,31.2,34.0,34.0,67.3,,34.0,34.0,66.9,,34.0,34.0,95.3,,34.0,34.0,96.4,,34.0,34.0,66.7,,34.0,34.0,72.9,,34.0,34.0,95.1,,34.0,34.0,98.4,,34.0,34.0,54.8,,34.0,34.0,64.3,,34.0,34.0,26.3,,34.0,34.0,71.3,,34.0,34.0,100.9,,34.0,34.0,115.7,,34.0,34.0,50.7,,34.0,34.0,48.7,,34.0,34.0,44.9,,34.0,34.0,48.1,,34.0,34.0,33.3,,34.0,34.0,34.9,,34.0,34.0,46.3,,34.0,34.0,47.2,,34.0,0.2,
8/05/2025 2:30:30 PM,659822,34.0,66.4,,34.0,3.0,99.2,31.2,34.0,34.0,83.2,,34.0,3.0,99.2,31.2,34.0,34.0,53.4,,34.0,3.0,99.2,31.2,34.0,34.0,68.8,,34.0,34.0,66.7,,34.0,34.0,97.2,,34.0,34.0,99.6,,34.0,34.0,66.5,,34.0,34.0,72.5,,34.0,34.0,96.5,,34.0,34.0,102.4,,34.0,34.0,53.4,,34.0,34.0,60.5,,34.0,34.0,25.9,,34.0,34.0,71.8,,34.0,34.0,107.3,,34.0,34.0,119.6,,34.0,34.0,51.9,,34.0,34.0,49.6,,34.0,34.0,45.8,,34.0,34.0,47.8,,34.0,34.0,32.4,,34.0,34.0,34.3,,34.0,34.0,47.1,,34.0,34.0,47.7,,34.0,0.0,
8/05/2025 2:31:30 PM,659882,34.0,66.5,,34.0,3.0,99.2,31.2,34.0,34.0,82.6,,34.0,3.0,99.2,31.2,34.0,34.0,53.1,,34.0,3.0,99.2,31.2,34.0,34.0,69.2,,34.0,34.0,66.9,,34.0,34.0,96.1,,34.0,34.0,98.1,,34.0,34.0,66.5,,34.0,34.0,71.8,,34.0,34.0,95.4,,34.0,34.0,103.6,,34.0,34.0,53.1,,34.0,34.0,63.8,,34.0,34.0,26.5,,34.0,34.0,69.8,,34.0,34.0,107.4,,34.0,34.0,127.1,,34.0,34.0,50.6,,34.0,34.0,49.7,,34.0,34.0,46.4,,34.0,34.0,47.5,,34.0,34.0,32.9,,34.0,34.0,34.5,,34.0,34.0,45.1,,34.0,34.0,48.2,,34.0,0.4,
8/05/2025 2:32:30 PM,659942,34.0,66.4,,34.0,3.0,99.2,31.2,34.0,34.0,83.3,,34.0,3.0,99.2,31.2,34.0,34.0,52.7,,34.0,3.0,99.2,31.2,34.0,34.0,70.2,,34.0,34.0,69.8,,34.0,34.0,96.3,,34.0,34.0,98.9,,34.0,34.0,66.5,,34.0,34.0,72.2,,34.0,34.0,96.8,,34.0,34.0,103.8,,34.0,34.0,52.7,,34.0,34.0,61.0,,34.0,34.0,26.7,,34.0,34.0,71.4,,34.0,34.0,105.7,,34.0,34.0,126.4,,34.0,34.0,50.7,,34.0,34.0,49.2,,34.0,34.0,45.0,,34.0,34.0,47.7,,34.0,34.0,32.0,,34.0,34.0,32.8,,34.0,34.0,46.9,,34.0,34.0,47.6,,34.0,0.1,
8/05/2025 2:33:30 PM,660002,34.0,67.1,,34.0,3.0,99.2,31.2,34.0,34.0,85.1,,34.0,3.0,99.2,31.2,34.0,34.0,52.7,,34.0,3.0,99.2,31.2,34.0,34.0,70.8,,34.0,34.0,69.5,,34.0,34.0,100.5,,34.0,34.0,101.6,,34.0,34.0,66.5,,34.0,34.0,73.1,,34.0,34.0,94.6,,34.0,34.0,101.7,,34.0,34.0,52.7,,34.0,34.0,61.8,,34.0,34.0,26.6,,34.0,34.0,71.4,,34.0,34.0,114.3,,34.0,34.0,131.6,,34.0,34.0,49.7,,34.0,34.0,50.3,,34.0,34.0,45.7,,34.0,34.0,47.4,,34.0,34.0,32.4,,34.0,34.0,33.9,,34.0,34.0,45.4,,34.0,34.0,47.1,,34.0,0.4,
8/05/2025 2:34:30 PM,660062,34.0,66.7,,34.0,3.0,99.2,31.2,34.0,34.0,83.6,,34.0,3.0,99.2,31.2,34.0,34.0,52.5,,34.0,3.0,99.2,31.2,34.0,34.0,70.0,,34.0,34.0,68.3,,34.0,34.0,98.6,,34.0,34.0,98.7,,34.0,34.0,66.5,,34.0,34.0,72.5,,34.0,34.0,95.1,,34.0,34.0,99.5,,34.0,34.0,52.5,,34.0,34.0,61.3,,34.0,34.0,27.6,,34.0,34.0,73.0,,34.0,34.0,113.1,,34.0,34.0,138.3,,34.0,34.0,49.9,,34.0,34.0,48.2,,34.0,34.0,44.5,,34.0,34.0,48.4,,34.0,34.0,32.6,,34.0,34.0,33.8,,34.0,34.0,45.0,,34.0,34.0,47.6,,34.0,0.4,
8/05/2025 2:35:30 PM,660122,34.0,66.3,,34.0,3.0,99.2,31.2,34.0,34.0,85.2,,34.0,3.0,99.2,31.2,34.0,34.0,50.7,,34.0,3.0,99.2,31.2,34.0,34.0,69.5,,34.0,34.0,69.0,,34.0,34.0,102.8,,34.0,34.0,100.7,,34.0,34.0,66.5,,34.0,34.0,72.9,,34.0,34.0,95.7,,34.0,34.0,99.9,,34.0,34.0,50.7,,34.0,34.0,59.8,,34.0,34.0,25.2,,34.0,34.0,71.3,,34.0,34.0,109.3,,34.0,34.0,128.3,,34.0,34.0,48.8,,34.0,34.0,49.1,,34.0,34.0,43.6,,34.0,34.0,47.5,,34.0,34.0,31.4,,34.0,34.0,32.6,,34.0,34.0,45.1,,34.0,34.0,46.6,,34.0,0.7,
8/05/2025 2:36:30 PM,660182,34.0,66.1,,34.0,3.0,99.2,31.2,34.0,34.0,84.3,,34.0,3.0,99.2,31.2,34.0,34.0,49.6,,34.0,3.0,99.2,31.2,34.0,34.0,69.0,,34.0,34.0,67.6,,34.0,34.0,100.2,,34.0,34.0,100.5,,34.0,34.0,66.5,,34.0,34.0,73.4,,34.0,34.0,96.2,,34.0,34.0,99.6,,34.0,34.0,49.6,,34.0,34.0,58.9,,34.0,34.0,25.4,,34.0,34.0,70.8,,34.0,34.0,113.3,,34.0,34.0,129.8,,34.0,34.0,50.2,,34.0,34.0,49.0,,34.0,34.0,43.8,,34.0,34.0,47.1,,34.0,34.0,31.5,,34.0,34.0,33.3,,34.0,34.0,45.1,,34.0,34.0,45.5,,34.0,0.5,
8/05/2025 2:37:30 PM,660242,34.0,65.7,,34.0,3.0,99.2,31.2,34.0,34.0,84.0,,34.0,3.0,99.2,31.2,34.0,34.0,50.3,,34.0,3.0,99.2,31.2,34.0,34.0,69.5,,34.0,34.0,67.2,,34.0,34.0,99.3,,34.0,34.0,100.0,,34.0,34.0,66.5,,34.0,34.0,72.5,,34.0,34.0,95.1,,34.0,34.0,99.9,,34.0,34.0,50.3,,34.0,34.0,58.9,,34.0,34.0,25.5,,34.0,34.0,71.0,,34.0,34.0,109.7,,34.0,34.0,125.5,,34.0,34.0,50.0,,34.0,34.0,49.7,,34.0,34.0,43.1,,34.0,34.0,48.2,,34.0,34.0,31.4,,34.0,34.0,32.1,,34.0,34.0,44.6,,34.0,34.0,45.5,,34.0,0.8,
8/05/2025 2:38:30 PM,660302,34.0,64.1,,34.0,3.0,99.2,31.2,34.0,34.0,80.7,,34.0,3.0,99.2,31.2,34.0,34.0,48.2,,34.0,3.0,99.2,31.2,34.0,34.0,69.0,,34.0,34.0,67.2,,34.0,34.0,92.8,,34.0,34.0,95.1,,34.0,34.0,65.2,,34.0,34.0,70.3,,34.0,34.0,92.7,,34.0,34.0,99.7,,34.0,34.0,48.2,,34.0,34.0,59.1,,34.0,34.0,25.3,,34.0,34.0,71.3,,34.0,34.0,103.5,,34.0,34.0,119.9,,34.0,34.0,50.7,,34.0,34.0,49.5,,34.0,34.0,44.0,,34.0,34.0,46.7,,34.0,34.0,30.7,,34.0,34.0,30.9,,34.0,34.0,44.1,,34.0,34.0,44.8,,34.0,0.3,
